TMIN,TMAX,Total_rain,Tmean,SRAD,therma_sum,therma_sum30,therma_sum60,therma_sum90,N_fertilizer,P_fertilizer,K_fertilizer,N_rain_days,rain.30,rain.60,rain.90,rain_end,soil_P,soil_Zn,soil_K,soil_clay,soil_silt,soil_sand,soil_N
14.210353393085938,23.413290948617156,844.4040505961854,18.811822170851546,19.387786270631974,1923.8160523862634,503.8742993211074,1000.1543231330453,1465.4103278954328,61.57422282332599,26.394061973135805,0.0,63.14971972844295,161.56106584960042,223.3723643253408,147.34441841411152,287.4214555577987,12.427542109834887,2.639907899842653,234.73939183301007,42.67760206370137,22.699616382949774,29.437463332995392,0.8064675364441157
13.18466741714277,22.302746060995233,845.9852316198509,17.743706739069,19.37074762685284,1889.4408141205706,494.945666005343,975.6005815146933,1437.7315646165632,60.7256430593674,33.46556911040838,0.0,59.5782664021372,207.9072119441708,232.33870901618576,152.54459897372064,232.09549711598385,12.963259597880244,3.059553691228608,258.8467017855739,41.323426010810415,24.448140407286978,31.624978495357663,0.4857063845752806
13.253788475525136,22.05693325675805,846.3352170601208,17.99189589389391,19.257664069778475,1881.8320503429034,492.96936372542945,970.8172820586594,1431.6050275488312,58.76272359907077,35.030807057087394,0.0,58.13621367644325,218.16566818855352,234.3233584948155,153.69562940945065,219.8494104037084,12.690918906162516,3.152439904038793,259.62199524524084,41.023686831690185,24.835166270436723,32.08745482681222,0.41970280240797053
13.132646756816293,21.893419098321456,846.5680266361247,17.883520230744068,19.244127076470146,1876.7707167410636,491.6547316210555,967.2677753768497,1427.529668025272,58.45869557844591,36.072000034802635,0.0,57.54462922947496,224.98957162541595,235.6435431381535,154.46129242532717,211.70333937574352,12.73035783168181,3.2142276167055632,262.71138069051966,40.82430096252679,25.092615057543295,32.407348638876556,0.37297858636501213
12.335545049387067,21.1900826446282,847.56942898035,16.965677774278742,19.28778291633448,1855.0,486.0,951.3927445631969,1410.0,58.80541632866412,40.5505661942005,0.0,55.60725543680311,254.341770172119,241.322158336639,157.754699647427,176.663996219635,13.264352533137808,3.48000001907349,280.2507880576217,39.9666666666667,26.2,33.80357518122681,0.16734437498450894
13.583175277492076,23.287713294514074,987.4661578666802,18.78362473149124,19.45741122287937,1730.9873650089494,448.8035071471187,900.7607014294238,1315.2266635795256,56.82634479692121,24.7105,0.0,59.858947855864386,331.72979899213055,99.21453720111676,263.84053098511646,240.6105839292667,13.45642078510809,3.5294455648310414,255.3249100059662,46.26138040400908,20.595835561349183,32.71663221262371,0.19091391631428203
13.552615748065646,22.900625921779653,1000.5776950664688,18.72123235891231,19.643951530955363,1724.5163846529085,445.72208792995644,900.1444175859913,1309.3719670669173,52.82881561601911,24.7105,0.0,60.78337362101306,375.04328100425727,77.53490310803858,261.33384997542777,267.5885793833098,13.086650537822038,3.4893871532106466,251.01092310193903,46.80576446570776,19.275960996664633,33.918385707316986,0.18747299818845073
13.563785380328548,23.042107930442945,995.7853749073652,18.74403702478239,19.575770289865464,1726.881554284576,446.8483591831314,900.3696718366263,1311.5118824479496,54.28992878591889,24.7105,0.0,60.44549224506058,359.2120272126704,85.45889752022109,262.25005207683864,257.7280123501247,13.221803066721108,3.5040286655386734,252.58770285638397,46.60678987764685,19.758380516774587,33.47913991857875,0.18873066775449615
10.131998754244158,19.475322936927547,662.3697995096493,14.809917355371953,18.0412128099174,1732.0281507364655,453.0,879.0281507364655,1296.0,28.848679310391283,32.19321187734302,0.0,40.0,191.84815554288994,151.683747291565,137.660102844238,190.804214477539,12.0999994277955,4.3000004291534495,248.0,47.9166666666667,24.9166666666667,27.903038848859136,0.28472296813959797
10.13844806032586,19.472098283886716,664.927237768203,14.809917355371953,18.0412128099174,1731.2477847005825,453.0,878.2477847005827,1296.0,30.584170454062733,30.264888384374736,0.0,40.0,202.1353230934055,151.683747291565,137.660102844238,190.804214477539,12.0999994277955,4.3000004291534495,248.0,47.9166666666667,24.9166666666667,27.35678262374115,0.2831622360678323
10.100148706848993,19.4396932550056,662.9303565151636,14.771811703392276,18.048380362013265,1726.117993528725,447.57554836525003,872.57554836525,1290.57554836525,26.30975716366237,26.971781757590204,0.0,39.457554836525,206.6796530922045,118.22733557980041,157.96907985746847,189.11868817723612,11.88302156933184,4.050475374604294,244.202883855675,48.7664974227775,24.5911995685817,26.658969675307503,0.278236697831621
10.067475304689612,19.414776971593398,660.5286705089089,14.741320367028694,18.0541156855284,1722.2585186488461,443.2350169534964,868.2820203441958,1286.2350169534964,22.343982955728734,24.94279545717496,0.0,39.023501695349644,207.0825884066097,91.45622289641359,174.21989350686894,187.76996569901672,11.709400478439775,3.850810706133147,241.16451186744752,49.446514010618856,24.330767683876484,26.272287345660857,0.2747859372934207
10.07770911192473,19.426472751290653,660.2852249730944,14.753747132957043,18.051778250330543,1724.204403995978,445.0040036327073,870.4048043592487,1288.0040036327073,23.13080877178824,26.69129727064053,0.0,39.20040036327073,202.00191467023333,102.36680900490832,167.59686278895205,188.3196385090007,11.780159878126744,3.9321841844768537,242.4028025428951,49.16937276420917,24.436906884629135,26.69094752640741,0.27693820441979394
10.139994278452583,19.47132517482336,665.5403823985332,14.809917355371953,18.0412128099174,1731.0606923072498,453.0,878.0606923072498,1296.0,31.000253646753226,29.802573725829745,0.0,40.0,204.6016667182456,151.683747291565,137.660102844238,190.804214477539,12.0999994277955,4.3000004291534495,248.0,47.9166666666667,24.9166666666667,27.2258179484082,0.2827880512811667
18.4380165289257,30.033057851239697,1224.4126054843298,22.667419740752436,19.654728352425376,2074.0,540.0,1088.0,1576.0,54.90706982856779,17.59034067724728,0.0,80.0,311.624287605286,361.49045085907,216.6729791484359,338.6212765027213,9.805100090667493,2.77999997138978,105.0,37.85214923574711,21.962548627691497,32.37664301573121,0.255999999999999
17.184700269562406,28.195606692423173,1192.5564704708527,22.690153480992787,20.096598803817752,2113.5376518534135,551.3738450537217,1102.6235150690707,1605.2470301381416,60.07883009000043,24.7105,0.0,80.54161166922485,309.3867875058057,348.823429924556,187.10004311846552,297.74221018239604,9.06459689195893,2.720422680027227,104.18758249616273,43.24051088030825,19.70462370548719,27.26787745046691,0.23054425154643166
17.773637877555508,29.05903129271305,1198.7761881255774,23.41633458513428,20.27296926072129,2094.9587736698313,546.0292362611843,1095.7518751929513,1591.5037503859028,66.68222786840009,24.7105,0.0,80.28710648862783,310.43819647511225,354.77570649787765,173.4202206861891,301.99905951249104,9.128223187108183,2.748418253533626,104.56934026705827,42.712412630569446,18.606009675910066,28.05048088080273,0.24250599503449127
13.838744735933526,23.290196883299455,1157.3543009051045,18.553171505985638,19.088689565397964,2219.0905990982114,581.7383915214033,1141.6636462418041,1683.3272924836083,22.424149323153287,24.65919463245742,0.0,81.98754245340015,303.4133743441873,315.0065154197037,265.24264571799335,273.7868807453529,8.707474336037004,2.56137027308373,102.01868631989977,46.21008864252573,25.979341235221924,22.846451569439182,0.16258550469019273
18.4380165289257,30.033057851239697,1218.6577830546903,23.152073354279242,19.90729923293813,2074.0,540.0,1088.0,1576.0,60.848709949056,19.79094812927998,0.0,80.0,311.624287605286,361.49045085907,198.53539645067275,328.7867349966394,9.618083462510597,2.77999997138978,105.0,39.170171545699695,20.542112422033114,31.312429056005982,0.255999999999999
16.798422485119303,27.62929586915927,1202.3861875030955,21.04247189860436,19.37046620345277,2125.7233363890773,554.8793159475428,1107.130549075412,1614.2610981508244,41.387040379378384,19.391724894617074,0.0,80.7085388546449,308.6971797753854,344.9193963292653,239.91026015569162,318.7198596404228,9.474876373314872,2.702060687243108,103.93719171803265,40.40128063151229,23.858326933952764,29.32673646979914,0.2226986738316893
11.27621005409527,20.102421898042977,690.278788414556,14.764807859268835,19.197157406500835,1938.8027657459916,520.8428330910505,1003.3913660367311,1469.6656325095714,52.90863925156818,55.04082616771212,0.0,48.86286676357983,154.873734255283,155.35201373626225,163.02768457500972,206.89083553189298,10.525423115452309,3.7189982430773028,170.11709956389075,44.57351150478089,24.306638006695145,31.82108265098304,0.26157639690321616
12.217304212641148,22.255690633408477,711.1996951118803,17.23649742302481,18.961338352758535,1929.1885959765937,518.7923973177291,999.9619865886452,1464.7543839063742,43.8914839824077,39.69600148652739,3.328690766356399,55.15058256523878,164.54931675623249,164.57204084499682,166.01604920601156,216.06228830463934,11.24707528537635,3.119839339251791,197.09209136802625,47.14173924287009,23.006969125415022,27.810868538562538,0.22316595068268738
11.297615010056456,17.217033834468985,686.5653222986375,11.648246271313482,19.265997440144645,1958.4867632479404,526.0228324336686,1016.8593643275382,1487.277630274473,68.26868410225988,65.28085606817326,0.0,46.790867026532595,143.6270514206556,153.96419612712359,131.14577356484173,229.2274105647172,11.665023366030862,4.081598098259924,179.4410983806033,42.095745152561975,25.351271207456477,34.53194897361987,0.26839672937099684
15.647931293781882,26.78586952359117,637.1132297749668,21.08732955070186,19.712799749220608,2427.62208291005,607.0,1207.1555207275126,1810.4665621825375,12.306061366956891,13.673401518840983,0.0,67.68895854497508,169.03258860402383,234.43977652543515,176.69581207504913,42.07223943050384,9.330015320812887,3.0738879477227083,181.4556774537064,39.83843899448676,42.212443380295866,22.053084006502058,0.16595749157517792
16.01636011057797,25.76340896161255,680.8297254102276,20.971780670299623,18.525118775608213,2433.8341844425026,608.1658155574974,1209.0,1814.8341844425026,18.148967760128638,25.927096800183776,0.0,67.49744667249196,234.5153816040821,202.43252792187346,192.25156373104795,35.22189204672036,7.9753832214878795,3.0675382355030716,172.0854611062567,46.537073189327636,25.661865436386122,33.9118779215014,0.16140284870354168
15.743626025011961,26.381825102841855,678.253627563809,21.02353306321511,19.218076250505632,2432.768332900646,607.0,1208.4420832251615,1814.3262496754842,3.722328665455117,4.135920739394573,0.0,65.11583354967715,224.89589751403244,213.61793508979264,200.09252677291352,35.1485502759545,8.751062442263178,3.106051979489889,176.952708711935,42.77609003078525,34.042771520224946,24.422503273005606,0.16284829887252647
16.610776910422803,26.68909366048749,831.6890343115386,21.64147625111495,19.10568681799137,2521.6670135653676,655.8095733664811,1290.0478668324054,1893.0002601740257,20.41347007181371,24.710500000000003,0.0,67.66649321731623,305.0934323229172,298.2644907961506,91.76693621778244,134.84053478586233,6.676144604224139,2.5885743061674225,93.28563995027838,45.589572481939875,24.925481278711505,24.258758241005882,0.16334937566881033
17.013061296784596,27.018834960784105,844.0824137334104,21.865700335316635,20.080041219599472,2499.3237430572703,652.6176775796101,1274.0883878980503,1876.2428072929529,4.717675244359917,24.71050000000005,0.0,78.83812847136474,289.26345646695336,286.47319282553696,106.0244018720981,146.52829277245817,9.628647674374719,2.3970605513450924,98.07348363058489,52.678241041949285,19.485958875252145,22.450017295112367,0.15244373173033415
16.720568760755274,27.04106565774551,843.6138082016654,22.679852175056066,20.145730829653406,2499.616148814654,652.4024844330237,1273.0124221651183,1876.9118010568625,24.016764252533047,24.71050000000005,0.0,79.59130448441711,290.02178344234056,300.50531342557093,106.98562025182072,147.31626505777558,8.658508997099968,2.222260701482898,100.19503113395263,53.15614915499323,19.1192338879445,22.328074512046747,0.1595031055412796
15.446807743315006,24.99500727478152,679.8874253015604,20.231196084411746,20.074862512100673,2503.3041211523837,692.55851644118,1328.0,1916.7035714786055,75.87897546347763,25.80105065041405,0.0,61.78626375935635,79.58017111407989,209.81820102366694,224.14236085417244,155.70975582653756,8.990329485934106,1.7850519759236845,94.64890135291985,50.60900638017184,26.271149314033504,20.09103021804819,0.17617472527985692
16.59608676218416,26.277895543276305,715.3587315937809,21.436991152730233,20.578926685647556,2559.7770364224225,717.1609283177545,1369.689670971958,1970.5862279626108,54.67930535598655,24.91247502579613,0.0,46.17700587663714,81.10768863441545,210.02840950526686,244.31773148182575,180.6509000397313,10.774942758168606,2.0402759606369933,124.9103595738275,50.2745588720251,27.78689772791249,21.663180650093253,0.15577278926916144
15.454967038416255,25.00859064673985,680.2010272555939,20.24250783443848,20.073071050916973,2503.7023967445134,692.4968117719768,1328.0,1916.7764951785728,75.28385965798998,25.73020353071314,0.0,61.819920851649,79.64184787816738,210.15385319222446,223.96187185903085,155.72763312490346,8.981354261857696,1.7955417717210957,95.01912936813905,50.56515866826835,26.33911794208006,20.08850593612624,0.1761822046336997
11.153305945983405,21.37878027787629,1152.8347476209137,16.267173412948797,18.515755751898233,1894.6471046211561,496.72942092423125,978.0970851571648,1444.1912165435117,9.169204305632107,8.430669468526986,0.0,70.18235523105781,283.1765252482969,283.2356291718037,251.03202593041152,335.3905672703998,11.10000029451596,3.567353220425576,188.45293430682656,47.917841686996695,25.33019562045513,26.742943390022578,0.28569656691003964
11.30583046709116,21.727182041024317,1164.1218475639005,16.526419075117197,18.75577935061736,1929.7978053927877,504.4007315357374,999.0,1472.9945134819693,34.60712767201489,29.65034042327002,0.0,70.99817116065641,290.003357029142,239.28679900469876,267.96224085073675,357.4766503390437,11.16010919637284,3.7137692668343196,178.79231887475694,46.489494021114965,24.24534990233924,29.020950996458662,0.321935309103362
11.222641085742756,21.594942772420183,1169.125794413592,16.416040036549763,18.612083506126467,1914.387226764406,500.6774453528812,989.4476553895335,1461.4638234188553,19.28560927052539,20.625376674046365,0.0,71.1693613382203,291.1156704837949,267.6027303098884,254.39908311191772,356.00831050799087,11.099999823874832,3.715403995307591,185.4919159853391,47.292737819127154,25.13279439902258,27.69704929361297,0.2849563123296678
